Date,open,high,low,close,volume,price_change,price_change_pct,weekly_range,weekly_range_pct,rsi_14,rsi_14_signal,macd,macd_signal,macd_histogram,ema_10,ema_30,trend_score,trend_regime
1991-09-27 00:00:00-04:00,387.8999938964844,389.0899963378906,384.4599914550781,385.8999938964844,789840000,-2.0,-0.5155968114126146,4.6300048828125,1.1997939766888086,55.72628228967616,bullish,6.478515351822978,7.648387081211116,-1.169871729388138,386.50209550672736,377.3886424577575,51.55077107439972,neutral
1991-10-04 00:00:00-04:00,385.9100036621094,390.0299987792969,381.239990234375,381.25,815090000,-4.660003662109375,-1.2075363732186448,8.790008544921875,2.305576011782787,51.78515532667575,bullish,5.62791222288979,7.244292109056211,-1.6163798861664205,385.5471690417933,377.63830266679565,44.47517362907741,neutral
1991-10-11 00:00:00-04:00,381.2200012207031,381.4599914550781,376.1099853515625,381.45001220703125,825350000,0.230010986328125,0.060335498030430645,5.350006103515625,1.4025444834989071,51.94259329956945,bullish,4.91329212725168,6.778092112242469,-1.864799984990789,384.802231429623,377.8847183470709,47.06775889721262,neutral
1991-10-18 00:00:00-04:00,381.45001220703125,393.80999755859375,381.45001220703125,392.5,979160000,11.04998779296875,2.896837708572779,12.3599853515625,3.149040853901274,59.760210443173165,bullish,5.178301335023889,6.458133956550123,-1.279832621526234,386.2018257241387,378.82942916066173,56.618542744604596,neutral
1991-10-25 00:00:00-04:00,392.489990234375,392.489990234375,382.9700012207031,384.20001220703125,880040000,-8.28997802734375,-2.1121501779939402,9.519989013671875,2.477873167932619,52.8109528772012,bullish,4.665213504591236,6.099549865935431,-1.4343363613441946,385.8378596282058,379.1765334372333,56.75642751668387,neutral
1991-11-01 00:00:00-05:00,384.20001220703125,395.1000061035156,384.20001220703125,391.32000732421875,935300000,7.1199951171875,1.8532001277893757,10.899993896484375,2.7854425259308164,57.38856866705462,bullish,4.777705390167341,5.8351809706503355,-1.0574755804829943,386.83461375904085,379.9612841845951,59.48546591718156,neutral
1991-11-08 00:00:00-05:00,391.2900085449219,396.42999267578125,387.5799865722656,392.8900146484375,883930000,1.600006103515625,0.4089054329461462,8.850006103515625,2.2525403480754562,58.348057785744864,bullish,4.936564088063619,5.655457594061487,-0.718893505997868,387.9355957428056,380.79669127442764,69.03727650116265,bullish
1991-11-15 00:00:00-05:00,392.8999938964844,398.2200012207031,382.6199951171875,382.6199951171875,951730000,-10.279998779296875,-2.616441572662712,15.600006103515625,4.077153913176365,50.35979791861088,bullish,4.185906234257061,5.361547322007055,-1.1756410877499937,386.9691228990014,380.9144946700019,56.32942411122001,neutral
1991-11-22 00:00:00-05:00,382.6199951171875,385.3999938964844,374.5199890136719,376.1400146484375,1061950000,-6.47998046875,-1.693581242863519,10.8800048828125,2.892541197187327,46.07366485437892,bearish,3.033395505419037,4.895916958570888,-1.8625214531518512,385.00019412153324,380.6060451210921,42.99665100207274,neutral
1991-11-29 00:00:00-05:00,376.1400146484375,378.2900085449219,371.6300048828125,375.2200012207031,634230000,-0.920013427734375,-0.244593340752186,6.660003662109375,1.7749596611167813,45.4817974226995,bearish,2.0225048542132527,4.3212345375822965,-2.298729683369044,383.22197722704584,380.25811672508036,41.58835961022846,neutral
1991-12-06 00:00:00-05:00,375.1099853515625,382.3900146484375,371.3599853515625,379.1000061035156,929110000,3.990020751953125,1.063693558627499,11.030029296875,2.9095302345796275,48.487245613727346,bearish,1.5168456566666464,3.760356761307764,-2.243511104641118,382.4725279306767,380.18331107230415,42.68404454761017,neutral
1991-12-13 00:00:00-05:00,379.0899963378906,385.0400085449219,374.7799987792969,384.4700012207031,962530000,5.3800048828125,1.4191893573517547,10.260009765625,2.6686112656512027,52.398488298224315,bullish,1.5316094046870603,3.314607289925511,-1.7829978852384505,382.8357048929683,380.4601793198402,52.976649095824186,neutral
1991-12-20 00:00:00-05:00,384.4800109863281,388.239990234375,380.6400146484375,387.0400085449219,1072270000,2.55999755859375,0.6658337196845279,7.5999755859375,1.9636149798853177,54.19113488189474,bullish,1.7306673212132182,2.9978192961500127,-1.2671519749367945,383.600123739585,380.8851260766643,64.64350813095959,bullish
1991-12-27 00:00:00-05:00,387.04998779296875,406.5799865722656,386.9599914550781,406.4599914550781,698720000,19.410003662109375,5.014857066083075,19.6199951171875,4.8270421516642426,64.93663609577935,bullish,3.4155917292508207,3.081373782777146,0.33421794647367475,387.75646332781014,382.53672314804174,73.5898990948649,bullish
1992-01-03 00:00:00-05:00,406.489990234375,419.7900085449219,406.489990234375,419.3399963378906,924520000,12.850006103515625,3.1612109553070513,13.300018310546875,3.171655083392081,69.96827326057074,bullish,5.72392786045225,3.6098845983474446,2.114043262104805,393.4989238791557,384.9132894028816,79.61311366954376,strong_bullish
1992-01-10 00:00:00-05:00,419.30999755859375,420.5,413.30999755859375,415.1000061035156,1323220000,-4.209991455078125,-1.0040283989388608,7.19000244140625,1.7321133065975534,66.58107919722448,bullish,7.129071415543592,4.313721961824259,2.8153494537193335,397.42639337676474,386.8624779614607,79.81866905722441,strong_bullish
1992-01-17 00:00:00-05:00,415.04998779296875,421.17999267578125,413.5400085449219,418.8599853515625,1404610000,3.80999755859375,0.9179611301408388,7.639984130859375,1.8239947471818996,68.05783454852104,bullish,8.448585065316138,5.140694582557963,3.307890482758175,401.32341010129875,388.92847770470553,79.57986421821819,strong_bullish
1992-01-24 00:00:00-05:00,418.8599853515625,419.7799987792969,411.32000732421875,415.4800109863281,1076000000,-3.379974365234375,-0.8069461116934946,8.459991455078125,2.0361969845419376,65.26583913698073,bullish,9.116539146222806,5.935863495318107,3.180675650904699,403.8973375359367,390.64275629730184,76.52504191512062,strong_bullish
1992-01-31 00:00:00-05:00,415.44000244140625,417.8299865722656,408.6400146484375,408.7799987792969,1050610000,-6.660003662109375,-1.60312045613583,9.189971923828125,2.248146179184724,60.01038937326536,bullish,9.00160676213369,6.549012148697989,2.452594613435701,404.78509412591967,391.813716615071,66.25999007171266,bullish
1992-02-07 00:00:00-05:00,408.7900085449219,416.1700134277344,407.45001220703125,411.0899963378906,1154580000,2.29998779296875,0.5626330744128265,8.720001220703125,2.1211903228936326,61.17129646222991,bullish,8.993211847658586,7.0378520885008005,1.9553597591577851,405.9314399829387,393.05815846633993,62.39708087799356,bullish
1992-02-14 00:00:00-05:00,411.07000732421875,418.0799865722656,411.07000732421875,412.4800109863281,1066640000,1.410003662109375,0.34300815846126137,7.009979248046875,1.6994712619611583,61.888267347965716,bullish,8.995009166696036,7.429283504146697,1.5657256625493394,407.1220892565347,394.311945491373,65.51014284551943,bullish
1992-02-21 00:00:00-05:00,412.4800109863281,414.260009765625,406.3399963378906,411.42999267578125,999570000,-1.050018310546875,-0.2545622290971279,7.920013427734375,1.9249966139380545,60.97237605810976,bullish,8.810159191422144,7.705458641605653,1.1047005498164912,407.90534442380624,395.4169657712218,65.4830913139923,bullish
1992-02-28 00:00:00-05:00,411.4599914550781,416.07000732421875,408.0199890136719,412.70001220703125,1046820000,1.240020751953125,0.30137091763598756,8.050018310546875,1.9505737999611634,61.71047368526977,bullish,8.666227165074247,7.897612346301524,0.7686148187727229,408.7771022026982,396.5325961700209,66.0813996601421,bullish
1992-03-06 00:00:00-05:00,412.67999267578125,413.7799987792969,403.6499938964844,404.44000244140625,979090000,-8.239990234375,-1.9967021373989127,10.1300048828125,2.504699046005,54.492236116796356,bullish,7.795873930836365,7.877264663208312,-0.08139073237194694,407.9885386096445,397.0430061302616,58.3606650119801,neutral
1992-03-13 00:00:00-05:00,404.45001220703125,409.1600036621094,401.94000244140625,405.8399963378906,908190000,1.389984130859375,0.34367266384154915,7.220001220703125,1.7790265340658935,55.44352705880397,bullish,7.13679620031229,7.729170970628046,-0.5923747703157565,407.5978945601976,397.61081896755326,50.18511347354096,neutral
1992-03-20 00:00:00-05:00,405.8500061035156,411.29998779296875,403.54998779296875,411.29998779296875,978440000,5.449981689453125,1.3428561309576668,7.75,1.8842694456633502,59.039707074849794,bullish,6.974594148915742,7.57825560628472,-0.603661457368978,408.2710024207537,398.4943770245898,54.900060059784124,neutral
1992-03-27 00:00:00-05:00,411.2900085449219,411.42999267578125,402.8699951171875,403.5,884170000,-7.790008544921875,-1.8940427394484192,8.55999755859375,2.1214368174953533,52.51847884078652,bullish,6.145878670414163,7.291780219109294,-1.1459015486951314,407.403547435107,398.81745243553485,51.82226112088456,neutral
1992-04-03 00:00:00-05:00,403.5,405.2099914550781,398.2099914550781,401.54998779296875,876670000,-1.95001220703125,-0.4832744007512392,7.0,1.7432449789063527,51.00178245799787,bullish,5.27102125138623,6.887628425563199,-1.616607174176969,406.33926386375373,398.9938124429792,46.89677714135587,neutral
1992-04-10 00:00:00-04:00,401.5400085449219,405.92999267578125,392.4100036621094,404.2900085449219,1065360000,2.75,0.684863261811767,13.519989013671875,3.3441313730041458,53.05337944638075,bullish,4.7440787218496325,6.458918484819228,-1.7148397629695955,405.9666719875866,399.33562472438257,49.98277203403339,neutral
1992-04-17 00:00:00-04:00,404.2799987792969,416.2799987792969,403.8999938964844,416.0400085449219,837210000,11.760009765625,2.9088774614459676,12.3800048828125,2.9756765283490205,60.66033863820479,bullish,5.214405168468886,6.210015821548574,-0.9956106530796882,407.79818772534776,400.41368748543795,56.90684667184128,neutral
1992-04-24 00:00:00-04:00,416.04998779296875,416.04998779296875,406.8599853515625,409.0199890136719,1060460000,-7.029998779296875,-1.6897005132938698,9.19000244140625,2.246834552894936,54.93333027858814,bullish,4.963515318374107,5.960715720913213,-0.9972004025391064,408.02033341414034,400.9691065308327,61.32932750674793,bullish
1992-05-01 00:00:00-04:00,409.0299987792969,415.2099914550781,406.3299865722656,412.5299987792969,969880000,3.5,0.8556829597939878,8.8800048828125,2.1525719121249396,57.11353809876813,bullish,4.990363439754219,5.766645264681122,-0.7762818249269028,408.8402725714607,401.7151889283852,63.96506880287094,bullish
1992-05-08 00:00:00-04:00,412.5400085449219,418.5299987792969,412.5400085449219,416.04998779296875,912740000,3.509979248046875,0.8508215386010664,5.989990234375,1.4397284966045205,59.24296471787899,bullish,5.235304023743254,5.66037701649342,-0.42507299275016663,410.15112988448715,402.64026796686284,69.11616529976567,bullish
1992-05-15 00:00:00-04:00,416.04998779296875,418.75,409.8500061035156,410.0899963378906,906340000,-5.959991455078125,-1.4325181180016968,8.899993896484375,2.170253840854799,54.324524406425105,bullish,4.892137378362463,5.506729088867082,-0.6145917105046186,410.14001469419674,403.12101875009887,59.792796623838356,neutral
1992-05-22 00:00:00-04:00,410.1300048828125,416.8299865722656,410.1300048828125,414.0199890136719,868260000,3.889984130859375,0.9484758697357123,6.699981689453125,1.6182749304966229,56.867410688103995,bullish,4.881007789580394,5.381584829009649,-0.5005770394292544,410.84546457047395,403.82434665917515,56.34706195978738,neutral
1992-05-29 00:00:00-04:00,414.0199890136719,418.3599853515625,410.2300109863281,415.3500061035156,779250000,1.33001708984375,0.3212446560882909,8.129974365234375,1.9573791370568034,57.72519023482289,bullish,4.922755668843479,5.289818996976358,-0.367063328132879,411.66447212194464,404.56810431800176,62.5505807577013,bullish
1992-06-05 00:00:00-04:00,415.3500061035156,417.29998779296875,410.9700012207031,413.4800109863281,1002630000,-1.8699951171875,-0.4502215215380183,6.329986572265625,1.530905099176591,56.03778628498176,bullish,4.7501983193239425,5.181894861445821,-0.4316965421218786,411.9945700972899,405.14318663668496,60.48684200627493,bullish
1992-06-12 00:00:00-04:00,413.4800109863281,413.95001220703125,406.1099853515625,409.760009765625,949800000,-3.720001220703125,-0.8996810297623137,7.84002685546875,1.9133216196361127,52.735290124262704,bullish,4.264132441439756,4.998342377444535,-0.7342099360047794,411.58828640062075,405.4411046378932,54.42209066925825,neutral
1992-06-19 00:00:00-04:00,409.760009765625,411.67999267578125,400.510009765625,403.6700134277344,1045300000,-6.089996337890625,-1.4862349162315738,11.16998291015625,2.7671074240335956,47.77175417068429,bearish,3.3489276981301828,4.66845944158156,-1.3195317434513774,410.14860040554225,405.32681971529024,46.54332711890232,neutral
1992-06-26 00:00:00-04:00,403.6400146484375,405.5299987792969,399.9200134277344,403.45001220703125,889820000,-0.19000244140625,-0.04707225114232997,5.6099853515625,1.3905032053100357,47.59746660153645,bearish,2.5761734392999642,4.250002241125136,-1.673828801825172,408.9306752785346,405.2057145685955,42.48868986648678,neutral
1992-07-03 00:00:00-04:00,403.4700012207031,415.7099914550781,403.4700012207031,411.7699890136719,806730000,8.29998779296875,2.0571511556886612,12.239990234375,2.972530917975326,54.376469528589325,bullish,2.605057283149108,3.921013249529864,-1.315955966380756,409.4469141394706,405.62928417258763,51.710823929327205,neutral
1992-07-10 00:00:00-04:00,411.7699890136719,415.8800048828125,407.20001220703125,414.6199951171875,986750000,2.850006103515625,0.6921354590076736,8.67999267578125,2.093481447591053,56.454560584607435,bullish,2.8253423655389724,3.701879072731651,-0.8765367071926784,410.3874743172402,406.20941720048415,61.797000838458985,bullish
1992-07-17 00:00:00-04:00,414.6199951171875,417.92999267578125,412.9599914550781,415.6199951171875,950020000,1.0,0.241184702083015,4.970001220703125,1.1958041670497088,57.1913545554954,bullish,3.045501932705065,3.5706036447263174,-0.5251017120212524,411.33884173541486,406.81663660384,65.73242065300892,bullish
1992-07-24 00:00:00-04:00,415.6199951171875,415.6199951171875,409.80999755859375,411.6000061035156,869060000,-4.019989013671875,-0.9672270489629369,5.80999755859375,1.4115640117683965,53.28796353199409,bullish,2.862611807408541,3.429005277262747,-0.5663934698542059,411.38632616597874,407.125281668815,66.55011952069289,bullish
1992-07-31 00:00:00-04:00,411.6000061035156,424.79998779296875,411.2699890136719,424.2099914550781,1024940000,12.6099853515625,3.063650428710427,13.529998779296875,3.189457827923329,62.040051761179235,bullish,3.6925954054569274,3.4817233029015875,0.21087210255533995,413.7179016730917,408.2276566007124,70.186591887254,bullish
1992-08-07 00:00:00-04:00,424.19000244140625,425.1400146484375,418.510009765625,418.8800048828125,875750000,-5.30999755859375,-1.2517969608034845,6.6300048828125,1.5827933550247488,57.16468888290337,bullish,3.875613316328213,3.560501305586918,0.315112010741295,414.6564658930423,408.9149839632275,72.41800722100237,bullish
1992-08-14 00:00:00-04:00,418.8699951171875,420.3999938964844,416.3999938964844,419.9100036621094,845550000,1.040008544921875,0.2482891009251955,4.0,0.9525850694470941,57.853954952719455,bullish,4.0569997954533505,3.6598010035602093,0.3971987918931412,415.61165457832834,409.62441643613846,68.64224151014058,bullish
1992-08-21 00:00:00-04:00,419.8900146484375,421.8900146484375,413.5799865722656,414.8500061035156,899870000,-5.040008544921875,-1.2003163612122896,8.310028076171875,2.003140401087113,53.315223478552895,bullish,3.7492405000432996,3.677688902856828,0.07155159718647175,415.4731730374532,409.96158520475836,62.851596423848235,bullish
1992-08-28 00:00:00-04:00,414.79998779296875,415.8299865722656,408.29998779296875,414.8399963378906,871170000,0.040008544921875,0.009645261836855141,7.529998779296875,1.8151573729076085,53.30631428536176,bullish,3.4645935942347137,3.635069841132403,-0.17047624689768925,415.35805000116903,410.2763510575227,50.670687322829366,neutral
